-2809347.33820552,5496021.40839296,1506633.78798564
-2656826.74156869,5534985.20361143,1554607.26567999
-2650381.96781856,5459624.92956734,1523825.5210955
-2777532.85382693,5380218.01628206,1530105.69544564
-2709885.10232331,5434369.10972537,1598391.61070675
-2850254.33830644,5422403.60192649,1555492.44917747
-2623665.48944334,5582258.34710753,1418471.71185949
-2747615.43992581,5556873.01732275,1433203.87080384
-2723070.90099664,5410279.64262011,1521747.16797255
-2736589.83049124,5442238.65503767,1727902.5458157
-2781467.12354907,5349655.41973262,1562973.86397755
-2620311.51814727,5523762.37042977,1711194.47869017
-2668245.10970267,5494948.41422171,1509596.57689776
-2592175.34996502,5557325.79737558,1504083.6930891
-2816467.73167656,5329877.34064657,1675800.9077287
-2760674.22597419,5348960.72840419,1639642.07705469
-2805419.36442631,5446144.6402111,1537807.0286598
-2579825.00912742,5429040.17754897,1672046.52824471
-2703485.69603791,5531211.64673499,1556122.62059656
-2649484.58611732,5566250.8625518,1572093.87867649
-2698590.91052766,5414864.18462967,1528774.82164866
-2783907.28895589,5364751.69311716,1537391.77012638
-2746284.28208947,5413548.38050641,1625217.94634482
-2816968.29102074,5513092.17387066,1452181.65761562
-2728842.27923305,5374491.32701189,1626502.92972191
-2778221.03447641,5408627.5835061,1437560.21952558
-2819447.90179096,5397800.90421484,1563060.55402717
-2768625.48228678,5461778.73852453,1491503.18219896
-2651588.02861512,5548754.92156141,1611076.17847166
-2759126.04811834,5481163.40501605,1483856.28321228
-2593971.5590702,5440647.34652859,1701329.53622653
-2851223.50902295,5426601.84678387,1426807.53136367
-2610748.90314052,5540083.15768925,1465962.47674452
-2650915.52779604,5431427.5364835,1594094.08494393
-2781388.43020071,5520126.3514177,1516513.98608919
-2741263.01690539,5516023.35856858,1458839.11601641
-2842007.42963147,5479051.77461208,1479428.08665816
-2740678.72356286,5474838.33937342,1728882.64576
-2662569.4724785,5536878.59029664,1509029.22273887
-2766127.68077281,5398874.07468018,1469970.06099059
-2634249.60483126,5536266.67342911,1629525.57012162
-2753642.34945672,5410314.07170655,1393366.32699563
-2797230.33256854,5513177.69978446,1444174.17157377
-2652219.46738377,5513880.03426384,1507176.90701721
-2647206.63542543,5538366.32833481,1483123.75440198
-2609316.00985173,5470776.36908491,1622713.35803112
-2591791.91461437,5446319.21834691,1616393.78526772
-2635040.61903464,5497724.30577236,1685636.26087782
-2862617.52325772,5414567.43344507,1593360.71513009
-2603643.3055017,5571410.22704569,1603776.33436952
-2869914.43684331,5426611.96143698,1587442.39184851
-2557110.13436991,5464535.8600264,1670393.03817405
-2831115.91125911,5344040.17967258,1535337.10175348
-2658842.07570405,5477423.93928446,1524588.19231798
-2723853.13475968,5445290.16859642,1596184.81036746
-2818911.39726094,5395057.21652345,1497842.06970323
-2877367.81370032,5483085.61808983,1454329.08719118
-2613658.63683109,5463191.40820503,1512576.94593168
-2766513.93002521,5433771.54679199,1472539.28195894
-2862234.33567067,5423273.38519535,1624060.14200889
-2845279.33949737,5367651.94420455,1654094.66235301
-2609262.4177417,5514006.53505768,1543259.60531206
-2617567.44536485,5478810.63912378,1600498.86662136
-2770719.15143245,5382070.8729945,1480813.01702043
-2588560.27717636,5513853.13931929,1557189.35393251
-2599945.34105302,5521698.9640906,1505094.9056607
-2679504.02195511,5381925.54084347,1653802.6543499
-2838749.41207167,5441661.24708369,1659723.2340464
-2865432.50363149,5391109.28744741,1448277.32586609
-2616155.27048171,5606995.84032922,1442009.01465249
-2725666.63026621,5436435.18183538,1572930.77209342
-2795519.24603858,5350963.93026269,1632655.71128753
-2853673.65596806,5429133.46842085,1690362.02049436
-2809597.73354157,5388905.48570695,1635679.77964868
-2826333.5246093,5397872.06014953,1696887.23030711
-2793627.35811431,5426827.41994907,1454111.9981738
-2615913.79241408,5520917.41739449,1468370.22138081
-2735718.69339584,5480517.69176646,1704006.73689676
-2604731.64053741,5459340.62677749,1540890.36425394
-2798490.09594656,5377376.73841332,1452185.78462595
-2854207.56198267,5417145.11641001,1649512.46769491
-2637100.37028773,5526697.31628264,1704060.77952382
-2788127.56917202,5321605.64277136,1642801.87595558
-2680635.08970937,5456520.48302189,1677844.77779534
-2670828.0371299,5440367.48502364,1569490.97600381
-2640773.38920604,5459210.23674234,1460287.73445902
-2801383.03212455,5357720.31450333,1563104.14596602
-2748149.86990226,5341700.04594432,1657878.16678985
-2728710.38925732,5510560.49338839,1482791.71983057
-2759796.99853283,5386411.02918816,1627552.2424261
-2807856.85988711,5318149.02845503,1666272.34331981
-2606909.67792015,5460016.68234653,1544409.61218097
-2630103.18031176,5456713.25983134,1542607.99618591
-2772649.52685085,5459807.89530841,1724308.23197691
-2778893.82410619,5355117.71120563,1592652.47624551
-2801814.95442001,5368477.03754066,1658823.50026073
-2691308.25394591,5470821.6365512,1532813.98196466
-2603159.36037868,5495482.91420953,1501784.31791748
-2604398.24526238,5524402.7347924,1527802.80318872
-2651583.86905621,5417005.79955973,1622592.71803921
-2848728.04067427,5475454.62719196,1480809.14099687
-2630557.55661896,5479636.09231,1557895.49233001
-2812069.90765459,5431267.52999569,1442935.00177295
-2777481.83897283,5459577.33523901,1451614.30850343
-2583359.30709452,5520288.29522455,1717792.25151103
-2768200.31021044,5350148.33770803,1591044.71832559
-2817392.9756498,5350973.43305703,1532688.84671383
-2702163.9010763,5425169.40943803,1626848.91431244
-2839557.09789978,5454265.45206836,1589710.02030502
-2609132.97579172,5496291.54558687,1614357.51557906
-2785684.03407264,5401939.91644742,1655374.10086949
-2864928.86246314,5439064.33026452,1619486.1421858
-2822822.72808911,5423025.82412235,1571130.2530906
-2634835.68326679,5455715.05469094,1551261.40294178
-2635361.37393263,5490812.87978205,1433304.09400705
-2734626.00867052,5468800.25943465,1712807.86812748
-2699603.27225585,5488235.30755467,1548223.39626624
-2699952.428525,5430132.8906074,1533101.30132063
-2894582.75178572,5448113.05414576,1424598.00702009
-2745364.43524136,5431732.56399862,1566805.07374517
-2858204.12808522,5413111.62871912,1730995.70578313
-2715573.34212359,5453430.30429365,1489106.28226704
-2674890.37374792,5408939.74093329,1631658.58113844
-2800294.15585594,5421298.72884915,1438216.08318609
-2789577.01878962,5420434.7845341,1657352.43445265
-2695671.00451096,5447401.5822222,1651133.00807318
-2603807.06359964,5543665.10632751,1587131.1288977
-2627652.0583043,5568027.42345845,1469071.16297595
-2772738.11611985,5350535.01428844,1692554.64596215
-2770983.73722669,5446173.43120557,1471024.8318963
-2600498.14065469,5552224.16660953,1412498.32570577
-2703985.31386665,5383015.30692377,1581236.25713047
-2763221.22049105,5386030.17249976,1590974.83994086
-2605479.27206049,5504168.47130832,1553686.41410313
-2619510.554514,5455132.54187658,1586716.84046512
-2798115.77325651,5390497.39850913,1635574.87117529
-2645413.41664776,5567218.46843784,1551966.819163
-2827729.74804961,5398456.82646604,1598440.96497548
-2822357.85805278,5359727.03276624,1530911.12237339
-2599381.19944916,5564684.75005097,1449421.86026682
-2707203.68285421,5518414.34300549,1527858.10621564
-2621861.68548626,5495999.32813071,1579929.74805892
-2753963.01993682,5494585.52818669,1452208.91389082
-2605856.49088423,5511490.287386,1425126.56996526
-2580488.13656566,5504299.31942115,1490643.76267952
-2847183.49335462,5400235.44324192,1628187.64254728
-2827174.81460275,5336275.89404303,1536692.17987583
-2690086.46854413,5495328.51395498,1571374.44577628
-2797032.72106692,5505482.87807156,1435865.31568142
-2635111.51148987,5598922.48704967,1443995.35754733
-2654122.46083967,5533696.66601073,1521404.42228311
-2568116.49750109,5477659.23363679,1498966.07217023
-2685663.7718922,5408319.89511599,1714608.88785051
-2628673.38971503,5523455.96506271,1657039.00014489
-2865636.84104963,5395402.11580831,1619041.97292962
-2695337.63649774,5458112.45702086,1693665.73562573
-2825166.01045617,5343449.07060998,1556468.48175644
-2789501.27691855,5434140.09667893,1527114.40307664
-2725878.65323099,5409764.74153937,1685670.42439977
-2724255.5611569,5435289.57202843,1476145.82984846
-2801222.94522319,5470226.03127487,1464593.61692922
-2589339.91634972,5549042.16785723,1626965.08213613
-2790536.65692811,5395574.86491704,1478147.41706988
-2882123.99662205,5470928.80087011,1471513.39771437
-2611479.60774957,5593991.03900163,1509564.86167139
-2833052.15841142,5448304.20965561,1509013.09210823
-2792834.79428968,5410553.11858627,1398083.66575343
-2874220.35737491,5407577.8022249,1481169.25627123
-2647321.39408289,5504916.89142893,1626860.18318656
-2823712.24164794,5365033.7164374,1720435.97841617
-2759899.0552833,5433945.85828079,1483268.31606121
-2599397.92581934,5495106.42296062,1601694.9313445
-2617076.61141513,5412602.23492554,1702637.65173961
-2823080.11312302,5471601.69319257,1578930.912674
-2830632.84806172,5456990.34609258,1511431.18049489
-2593312.44495676,5483034.35685893,1590655.39928542
-2715112.04241642,5467334.9851137,1582718.32214818
-2663757.66108247,5545480.4100551,1454527.88444288
-2868044.63525684,5447074.09038574,1599213.3049743
-2693274.52673783,5531592.10424217,1461137.64548696
-2836542.99928584,5432124.60548219,1492281.90568664
-2644598.59666827,5475604.06937179,1571603.82305668
-2832564.14860665,5410329.942911,1675372.5468412
-2603823.65884883,5443177.75687692,1623192.20837327
-2771292.16606206,5374438.82707683,1553409.35454971
-2547900.99251302,5440405.26731529,1675039.84994904
-2740550.51670404,5395612.85093126,1706747.52253187
-2753762.59044068,5475101.59787155,1561475.47260443
-2677244.30410606,5457886.40759487,1490018.34485777
-2622615.15957902,5464603.17557119,1701188.67156496
-2797574.13790771,5402496.66383146,1561461.24446166
-2594881.03731865,5455875.71758086,1678951.93830094
-2753591.23818501,5530721.34404044,1489146.35858162
-2581714.81596049,5526796.97545525,1436995.13276299
-2656000.42942908,5553487.5912802,1453602.57242141
-2730424.91642012,5487007.37356669,1599564.14662652
-2830215.35028462,5433394.14632373,1562252.88456901
-2635313.03025168,5544168.73619989,1534014.6676329
-2793044.01287288,5435457.33308641,1656414.68758819
-2800635.36951069,5479239.56141412,1565555.44587796
-2570488.47665049,5486538.3257202,1625713.21551956
-2715011.3527239,5453435.87864645,1710895.82458166
-2858389.31174728,5395330.65612332,1677455.057132
-2621365.77313948,5536197.54356341,1417944.29202379
-2799875.93981074,5441043.75187048,1731226.99527371
-2726104.49829247,5369815.81483988,1677132.68205309
-2771187.75128649,5490173.75607197,1627249.49760453
-2752069.85223651,5520795.31326567,1418257.32325614
-2734173.02920689,5435457.06061449,1725111.91081453
-2694613.20876746,5457047.1379792,1524662.86113984
-2595716.90555418,5509010.14736981,1530391.6077303
-2648346.46607693,5460902.69345162,1562375.38734941
-2750517.8978188,5472601.5432769,1590886.56299747
-2711267.14022159,5344199.38530296,1692721.07271848
-2842148.00948506,5392363.51541958,1686564.5306159
-2857766.72806431,5389803.19065273,1559133.14623757
-2611953.83958916,5530429.54197515,1700015.15623982
-2746971.72909196,5394678.89915357,1517977.55146031
-2782646.88873716,5506717.75381294,1431447.34473407
-2746866.65514712,5528328.47339497,1519973.62809733
-2694513.44643175,5507783.25103826,1513993.12996831
-2686194.23745515,5404969.10655792,1537278.83020094
-2788219.52755173,5469105.31570595,1572874.54002782
-2857167.49963264,5401051.05297613,1639837.21008248
-2607547.56944259,5524479.60337518,1524269.43828496
-2780534.12162395,5365746.37836668,1701232.63337364
-2762101.2956884,5474599.69177149,1496471.75825585
-2817518.63924342,5358265.10755512,1637684.68804343
-2613073.48580258,5527153.77776822,1710047.42341785
-2684391.85968429,5533230.08274989,1608705.81875625
-2603674.32849942,5544447.61482301,1712440.60399953
-2734687.53804706,5481966.93726023,1423781.94333459
-2771278.421675,5368074.87376822,1570709.10798472
-2670870.95714194,5512935.67689975,1405650.95178101
-2652552.34766024,5517490.11777514,1455239.61149298
-2667689.94917977,5471060.7515047,1532244.17364576
-2722948.37700152,5495032.20767707,1484911.18725113
-2802362.99230006,5449964.70852286,1586196.80721286
-2724251.14160747,5456927.16328346,1503036.04126217
-2672041.922388,5442879.93596818,1627826.38650052
-2816862.34216481,5361591.44037886,1584930.00537306
-2880104.61403951,5440541.53660873,1492507.98656229
-2786359.18844856,5495826.54762018,1434605.90215285
-2660142.8632354,5603233.79291119,1423528.13217139
-2779021.61163255,5488452.64163879,1474561.77740292
-2696834.73209987,5493014.41264185,1568884.38232037
-2846706.63842526,5359837.12380976,1598128.45396985
-2666784.28564584,5501679.54310256,1443100.15658143
-2777360.10954202,5423101.59337054,1441542.00884293
-2714649.10587316,5419701.67993973,1494571.28103303
-2623981.31097257,5481671.18833206,1422743.21876525
-2804713.44942876,5488375.10642388,1552128.77134406
-2597996.86792031,5533210.90562124,1496533.73268007
-2652592.76090092,5547987.76633696,1624335.71019839
-2583030.95916774,5504929.89015735,1467678.71202685
-2836416.41281271,5412873.75397724,1622157.74481085
-2845844.50338912,5462303.9010064,1477807.18171724
-2638848.52674404,5568819.6808637,1445079.37802038
-2701130.96891897,5481874.76738806,1712532.05120378
-2627918.39746601,5544198.14571781,1595900.29202698
-2724540.22960958,5413313.44711816,1528931.68873888
-2847688.70122481,5390133.02421694,1434739.74399244
-2635190.18752582,5458650.1354582,1574660.86463941
-2889689.98313218,5441680.6094176,1450474.90552062
-2710623.60126096,5545455.95365272,1495490.06674477
-2676585.44411993,5580073.36729736,1466295.42643396
-2788662.07535762,5473652.27392042,1519582.88402462
-2851506.4566582,5381007.87056987,1512451.94371381
-2731985.51856081,5392476.7066512,1697391.62379628
-2577500.52875044,5479797.4283166,1686656.62924902
-2692095.04166502,5490269.74117412,1669540.22580998
-2645191.11196629,5546068.7301453,1434079.49901581
-2659737.21756187,5528048.04194073,1548545.45755084
-2576863.30692497,5486891.05861743,1522312.1975607
-2822542.02897336,5374949.30404604,1530064.70023289
-2763376.06651814,5335679.05658553,1702415.73674372
-2699121.74468644,5504961.11530643,1486017.80412268
-2814747.823539,5407964.20945995,1434230.00772493
-2808549.02806764,5450446.25234318,1677565.60842131
-2743905.75762027,5416593.85260215,1407129.27443199
-2662422.79286628,5414984.54132575,1704885.25204194
-2684016.23697274,5484127.99622128,1671011.36893553
-2572733.97913294,5450893.19784801,1703230.43282203
-2667383.50084077,5462888.09163714,1651531.13201876
-2708613.54899608,5398144.26533862,1587584.516107
-2701899.44023667,5447322.75690821,1728057.71204277
-2756685.95678504,5425189.93603772,1584244.73530745
-2740688.50945769,5487238.98606006,1574166.46644961
-2842778.561047,5474151.23169259,1500253.31529422
-2631151.26823424,5568368.99557483,1478536.75104043
-2719385.34681005,5480293.78994105,1569036.08369345
-2727509.76118552,5406712.36490479,1626514.96980541
-2640175.45245354,5519982.93887363,1738524.10034016
-2747501.54443907,5431120.18389562,1507643.14657484
-2615812.54517014,5570027.42134067,1485523.63366708
-2726739.83552371,5415117.44436635,1505319.23123453
-2830617.36855102,5431306.93589304,1435160.908677
-2718704.88828927,5453074.34863249,1609712.05844823
-2729124.10913043,5517822.60321415,1539762.21601476
-2620485.64799567,5507024.1584259,1698386.97585246
-2594425.14671936,5542322.04567123,1546987.09585671
-2750416.97533194,5335686.05215883,1672662.63288331
-2814476.19158517,5432385.46005463,1478266.88711636
-2673506.65523558,5510601.11554122,1674683.66262445
-2573775.14731086,5433661.52994715,1664381.02370561
-2690733.91958774,5486344.09815991,1544924.71118355
-2786184.17140719,5355249.01826978,1580308.16358257
-2846460.63564334,5462102.97335772,1443363.01996868
-2760037.73647282,5417880.61836714,1477908.77105399
-2876457.97461426,5437176.0412396,1612167.47255791
-2864535.20943564,5426334.15752891,1583199.53521452
-2578948.06281254,5446430.45819061,1687075.26708609
-2745343.99588229,5400883.48114135,1611199.79609371
-2691188.48161329,5411302.67125871,1552163.04794125
-2585664.06922604,5494924.86157409,1605383.84449097
-2846649.55247121,5423606.14860183,1433539.43438495
-2721120.07745692,5459705.32720912,1412390.6189493
-2765442.50157613,5354756.53523802,1632359.83601163
-2578212.03051105,5483677.30970709,1497272.66308012
-2646882.40783459,5478420.23801534,1417256.25145859
-2736761.17147449,5382057.68370912,1693510.37170654
-2636456.04217839,5552160.52051848,1427706.40198722
-2804045.90844512,5523339.823347,1443553.4460162
-2701283.4053645,5500675.55021643,1599196.54082693
-2829458.28557801,5482657.18304582,1564097.08894626
-2788946.59561029,5483372.37068566,1419895.40850107
-2678441.97455268,5456657.04945731,1410307.54244005
-2684772.8029815,5529057.67228817,1489989.82198921
-2666462.69182345,5462117.42416754,1436123.82096748
-2857524.46868936,5429701.39326357,1620581.35044542
-2721080.49290637,5489084.13100086,1565716.1946781
-2723406.81698333,5503745.13953243,1445147.48378492
-2727976.74074369,5504502.67983754,1556099.78856718
-2814927.82579904,5330898.86222477,1683601.94406769
-2653460.02778191,5524000.24065403,1596594.91025576
-2796816.52638238,5339097.46360078,1625473.53447261
-2577238.04072865,5511921.59886185,1726462.38325437
-2691136.69321309,5511471.07992261,1605578.62917384
-2782990.83010415,5392388.77515818,1559711.8666409
-2647966.0736252,5422309.22660505,1560477.50180523
-2726652.01259119,5384671.82102265,1585895.90545869
-2685932.73277194,5420497.18864171,1642882.07701845
-2558933.35812081,5480035.28057377,1587264.84870787
-2718818.03959071,5382988.37171581,1623668.881199
-2728901.68370251,5401204.95645001,1532575.00286375
-2774892.30623447,5458214.0233084,1622745.54111966
-2679947.48841444,5487858.93843632,1459626.18849153
-2720459.4424182,5461195.00330004,1695378.79911749
-2791393.44311239,5453611.92067906,1489560.5871047
-2819098.82636493,5377934.46036522,1511364.5699305
-2587650.8896891,5507725.35325789,1496826.49035254
-2603421.09397105,5508802.73287463,1724312.38493334
-2760420.39115926,5429490.66546598,1460921.17245332
-2785521.42406122,5398649.10694827,1425511.1640226
-2830531.85243516,5331562.56668064,1615513.55161466
-2599783.32413392,5481061.44223739,1422881.3908872
-2714377.32211297,5542341.63415275,1482753.01517472
-2745541.08421296,5381764.007108,1587732.60647454
-2662382.76709058,5428057.57648777,1623442.72455624
-2792975.31338775,5344655.51365655,1680313.4066847
-2660354.68193566,5484646.89931648,1600568.11621955
-2609519.11502917,5495529.29400934,1685654.65046988
-2787946.61404017,5467417.82872848,1636586.22524187
-2628157.22597169,5483482.50157874,1658477.20217006
-2846829.09681851,5444198.33621292,1590652.50680081
-2823397.75873538,5481149.51262514,1415336.17810283
-2716023.60165125,5505579.32748379,1474686.06779019
-2555313.03728683,5479713.40352224,1532422.11237794
-2636422.5910339,5540212.0546672,1595930.40903728
-2651347.93347941,5479327.77233021,1524784.9519876
-2828152.53883537,5405786.47586685,1616940.50045501
-2765693.21591664,5474250.84155296,1604669.58225185
-2687919.11048569,5519957.0443855,1668223.12563048
-2652807.00599151,5474694.554678,1453230.74314214
-2713879.29159096,5489682.78497559,1574105.83210735
-2824886.8578147,5378044.38038957,1520863.10109105
-2817269.93632357,5349012.19043257,1714008.28312248
-2718355.22117117,5448395.57750446,1712292.13132119
-2723300.12183922,5371926.66200943,1678916.67055991
-2761563.59979279,5383172.27480508,1535043.49160279
-2570296.09869909,5494047.5742853,1642944.78318148
-2707839.80253038,5378140.20221832,1684150.43513409
-2592113.77042436,5523628.14352471,1524456.84895357
-2693548.02370954,5457749.46818803,1434347.29924874
-2738952.69815873,5516810.08944257,1590804.00180475
-2569400.66551048,5493096.37067159,1504283.51393993
-2605790.02355292,5538784.511133,1691640.43750775
-2875496.39845597,5460360.83911223,1478256.05839865
-2727527.15380578,5446169.26502878,1466457.3103722
-2699810.26051919,5510903.6015448,1586734.88415771
-2682436.32267435,5477508.55173029,1426669.32718924
-2608642.10221025,5480421.19942329,1471982.15169293
-2632798.96037184,5532489.15509898,1619702.11646026
-2678337.40705666,5478681.3341699,1435466.7835305
-2663674.92106175,5459432.69694083,1596548.4986568
-2786069.54796606,5385892.5413951,1689422.28888794
-2690086.74553488,5404874.03785956,1547543.42585434
-2736951.79486862,5514908.43009587,1517965.95071767
-2623260.55455185,5526127.65317352,1660646.42366858
-2803082.99037364,5348342.36252141,1704254.63058136
-2750837.26237036,5393312.29807995,1604185.33529793
-2825061.49481075,5425625.83696896,1566301.99273575
-2738908.307743,5382499.96644848,1530467.58506775
-2900017.33062833,5465237.14129419,1482110.62113122
-2870613.31923415,5412648.29732699,1554470.57366034
-2641180.78857759,5475622.39253815,1557521.07833091
-2771018.1359795,5468191.73503303,1698201.53240049
-2800516.19505515,5452789.86312566,1648483.45218362
-2732070.9759109,5481001.54686104,1614102.06179101
-2813067.31930373,5392475.7950742,1424511.15907892
-2621436.33543622,5478043.15658335,1429687.27140652
-2639238.10806251,5565131.75548624,1608066.4696576
-2594157.64102808,5561067.5670161,1563228.63420185
-2613657.52138298,5489788.23689632,1577104.99583889
-2717636.63173534,5426407.69440812,1404153.46113525
-2692401.40986542,5392600.73195655,1574643.40788474
-2676593.54769429,5450202.36903265,1603172.50225126
-2641088.27597235,5431435.18275176,1545177.21826522
-2597140.84626598,5566880.57607879,1462736.88556727
-2818087.70381417,5426038.86559628,1657187.17183782
-2745374.54923971,5407859.72645401,1656980.29353232
-2710320.57294271,5473086.44818613,1498263.21422768
-2660512.26203261,5520180.67819586,1576668.78038418
-2793966.87777252,5387771.03528275,1470938.36894435
-2803042.68119494,5391045.72273057,1457502.43196288
-2800138.6889624,5366073.69989454,1658804.93605678
-2713478.33080231,5465846.20347598,1421539.19604539
-2881140.43076855,5438750.32357933,1477547.05470861
-2823011.60478741,5417474.98791259,1731249.46881885
-2617693.25236299,5553910.19233893,1602809.10418416
-2633186.93723569,5468232.55065055,1586974.4400399
-2804005.60445892,5397315.89464374,1715173.39392413
-2701163.13342534,5485261.84437555,1435542.6077787
-2680797.96742215,5400684.15054105,1676044.32704254
-2819276.64884265,5334902.92133129,1681636.57702581
-2848972.38904394,5381904.54162402,1467861.68240222
-2836414.04521997,5496427.22893482,1475048.6269809
-2753691.9818958,5469493.31656749,1622741.1090105
-2853444.07654302,5424016.25474239,1466036.43781861
-2709225.9980167,5437122.70302383,1431701.70980203
-2627528.40056263,5509213.56129748,1522293.57080005
-2701243.90038466,5543774.05817023,1550789.93134523
-2659516.60662046,5479660.3815675,1426607.07662639
-2714351.83943066,5402784.00501461,1614815.75783421
-2594819.72026809,5513665.50170237,1581125.72447218
-2606788.92193594,5537968.81151375,1738506.26040809
-2607644.03365355,5466952.54261292,1459556.28832695
-2847866.59224015,5391803.80550278,1708931.29162395
-2778486.92573063,5352636.18756629,1604391.88788494
-2775103.02312085,5415713.67135331,1645597.78142457
-2887226.11189242,5450551.12153845,1542921.15290706
-2889254.49094808,5434977.37692026,1572537.92469038
-2882630.6167399,5430041.3711856,1445558.4876337
-2605987.99787735,5475796.16099765,1687516.4612731
-2861210.20126382,5409492.43504513,1553301.75780838
-2753860.51297328,5501400.18558272,1637950.38681202
-2578204.23454077,5473442.32434161,1630893.519985
-2684107.6391891,5519005.35825982,1503652.87617068
-2820182.03028315,5374957.00522789,1590692.63914184
-2842105.0947408,5458631.68395448,1536740.42985278
-2560678.20034449,5489629.41361283,1655688.49717607
-2781087.55374538,5476934.68973573,1433292.47227829
-2777065.79748988,5355318.63386357,1715564.14594807
-2656924.31490461,5511965.07578495,1665878.15803333
-2589868.02220774,5505653.50220133,1397539.84202431
-2658896.6681764,5502778.74232018,1702513.95206235
-2617103.52110122,5534484.82525621,1696955.15495768
-2693519.25642268,5413916.65917005,1619653.31761179
-2660052.92349082,5392475.03855209,1673521.29876704
-2703614.74759151,5508086.15565877,1564447.73934283
-2829947.13552053,5399342.81254746,1522460.82904892
-2738582.53644333,5550445.15779881,1447489.68568391
-2654349.6123726,5478203.50600221,1732804.76960288
-2558190.20328684,5450117.28560431,1670576.21503793
-2646722.44125184,5509939.10024934,1401634.95099411
-2640703.43145465,5482683.47781558,1624065.09036573
-2588678.30150713,5529307.18125815,1620840.25392067
-2799937.66711112,5469925.78589721,1548440.58083572
-2596052.68408721,5561446.85340225,1568529.90878806
-2740802.13603827,5418165.52433234,1522020.41955782
-2702937.85933225,5487226.76263272,1554957.73875628
-2646246.7249604,5487010.61786711,1405729.06540269
-2765983.42238143,5438545.58739208,1541987.25230836
-2707085.42390944,5559991.35467591,1453982.8084609
-2649050.09118029,5601321.0935806,1435533.06252279
-2702744.76761838,5395681.79560325,1568812.09278685
-2614434.45901892,5482602.92595101,1597742.97632963
-2790152.15654115,5325672.46516337,1624155.10854991
-2779013.71680475,5454269.53185416,1490090.91628826
-2781264.7174786,5332932.39344962,1620560.61354244
-2783424.34371056,5395562.13435235,1631503.50945623
-2825219.49722801,5445505.37383337,1577148.33461331
-2767404.27014324,5455121.4413988,1705352.73946716
-2793258.34343785,5451164.39627386,1668740.16280403
-2760341.12639123,5402084.14733081,1556471.05330503
-2681732.89370873,5507429.18360604,1662748.69775924
-2743021.24489573,5478894.0360549,1630851.07596995
-2814799.84750702,5379736.54375522,1721758.24843856
-2615588.85299859,5567582.82439605,1450066.16185514
-2709850.835547,5434834.3226769,1685017.83888147
-2723388.53618272,5510772.1147157,1602201.05628106
-2871010.2654868,5465490.66239002,1456406.89452002
-2731524.88252114,5386331.28457214,1709899.19618205
-2826726.07490505,5327709.24637196,1663416.70009606
-2768885.89916821,5492033.13243603,1431376.25995323
-2838565.86698566,5447747.08543047,1502523.61643579
-2691634.46092532,5420732.2059729,1524194.7486919
-2715860.78828376,5415026.5215913,1598705.10570897
-2619159.35516553,5481991.45633585,1702719.17744604
-2782021.19343753,5482860.46571652,1550437.14075301
-2872828.78817708,5428377.5998483,1649974.52562937
-2686104.80020804,5363550.05238098,1698456.89970795
-2722590.70285848,5475300.10959472,1548832.34422521
-2793719.49939412,5394008.90488982,1606025.63009352
-2588854.05050371,5482175.35514716,1693122.44454888
-2790118.79166262,5327399.49688075,1669260.26939335
-2608629.19465294,5591262.39682728,1463153.96450145
-2759928.75914362,5527202.5362672,1484766.95506379
-2794872.48740121,5476880.23040108,1620834.09402916
-2757073.95454974,5482488.59018034,1670413.31161801
-2713073.05081571,5456987.70583115,1480023.30766559
-2675951.15590003,5495873.362365,1525946.91494741
-2729902.55469447,5403177.89185523,1501610.75127505
-2845960.79045921,5411697.84795484,1555807.69096017
-2762286.23656899,5410186.75081549,1449794.19691142
-2825300.16967044,5349557.30945097,1636645.70434247
-2593883.50165378,5488080.49467703,1424434.62223607
-2710755.45650998,5429080.79693295,1690824.14953323
-2627165.3853414,5550191.35848455,1435706.88013164
-2722825.8718408,5428885.8202814,1655280.57389908
-2760117.40500151,5401560.90736834,1676025.45288949
-2623587.6338506,5514763.61412306,1552052.10067878
-2767806.43182843,5355029.5948367,1583550.52409781
-2676239.39141699,5439518.7137337,1508234.26933318
-2836573.88809951,5404045.82989371,1655811.4432518
-2649724.41506931,5451773.9151278,1587070.05858595
-2570768.76776672,5467333.81326131,1589233.92335278
-2639435.4797864,5494544.18396724,1682413.53064427
-2622774.69319362,5561455.75058481,1564843.47464182
-2860618.60962315,5413916.97170294,1703683.1985392
-2568195.42721709,5495210.21025157,1555845.3004562
-2604263.26358813,5498427.53367671,1604289.69094292
-2581533.42171761,5526737.53634903,1587922.51635049
-2614732.7596432,5445489.70089085,1626088.76368174
-2595268.30366031,5556887.63718405,1591356.61104999
-2762869.58410633,5439477.09870577,1663822.65707014
-2714055.02920249,5431446.10053036,1541513.38948673
-2635377.81037828,5466964.36055457,1698423.77479543
-2653034.23361218,5541965.06882226,1438091.59784454
-2599649.115134,5506411.24974345,1733922.59976392
-2670388.71282111,5449659.50810432,1635696.11635173
-2560026.66403444,5484151.4864188,1574159.69762755
-2790941.50106929,5523183.79856018,1467590.83933705
-2723575.71622194,5477827.43525282,1686609.82619645
-2658550.5208836,5469151.35636128,1638247.9398792
-2769669.05498871,5381489.86966519,1526839.50568675
-2837973.37021703,5447505.90083053,1500742.15111179
-2672507.16113817,5531476.30116608,1515031.19233127
-2748664.23428479,5502690.5394515,1607988.65600301
-2725394.32569967,5504660.01244041,1642572.59880222
-2657546.81024215,5443078.96858273,1678764.55209759
